epoch,batch,train_loss,val_loss
958,9,0.09841979295015335,0.08949114726139949
958,19,0.10577265918254852,0.08941704264053932
959,9,0.09702934324741364,0.08932286902115895
959,19,0.09504502266645432,0.08925282725921044
960,9,0.0861584022641182,0.08916523021001083
960,19,0.09735440462827682,0.08910430050813235
961,9,0.09777051210403442,0.08902077606091133
961,19,0.10700848698616028,0.08895343484786841
962,9,0.10594150424003601,0.08886089519812511
962,19,0.10542432963848114,0.08878729148552968
963,9,0.10587093234062195,0.08869293790597182
963,19,0.11035013198852539,0.08862016521967374
964,9,0.09703882783651352,0.08852985558601525
964,19,0.09748011082410812,0.08846167990794548
965,9,0.10236632823944092,0.08836836081284744
965,19,0.10918950289487839,0.0882954947077311
966,9,0.10010756552219391,0.08820156753063202
966,19,0.09308722615242004,0.08813637838913845
967,9,0.09292570501565933,0.0880521868283932
967,19,0.08862106502056122,0.08798740976131879
968,9,0.08735045045614243,0.08790590155583161
968,19,0.08768029510974884,0.08784460562926072
969,9,0.09923384338617325,0.08776008108487496
969,19,0.09121978282928467,0.08769417726076566
970,9,0.0950842797756195,0.08761134858314808
970,19,0.09533852338790894,0.08755006469213046
971,9,0.08365161716938019,0.08747575718622941
971,19,0.0827726274728775,0.08741679673011486
972,9,0.0937696099281311,0.08733588113234593
972,19,0.10178908705711365,0.08726571557613519
973,9,0.10163037478923798,0.08716995269060135
973,19,0.09432994574308395,0.08709988513818154
974,9,0.10087320953607559,0.08701017384345715
974,19,0.09788214415311813,0.08694105480725949
975,9,0.10378566384315491,0.08685488253831863
975,19,0.1017957478761673,0.08678801013873173
976,9,0.105113685131073,0.08670264998307595
976,19,0.09112794697284698,0.08663553343369411
977,9,0.09322913736104965,0.08654891298367427
977,19,0.0999380573630333,0.08648478354399021
978,9,0.09836198389530182,0.08639653944052182
978,19,0.11300889402627945,0.0863225540289512
979,9,0.09229015558958054,0.0862295593206699
979,19,0.10299794375896454,0.08616224848307096
980,9,0.09050833433866501,0.08608098786610824
980,19,0.09199031442403793,0.08601973950862885
981,9,0.10993699729442596,0.08593326061964035
981,19,0.09975973516702652,0.08586293344314282
982,9,0.09281682968139648,0.08577166096522258
982,19,0.09872540831565857,0.08570688160566184
983,9,0.08904758095741272,0.08562235763439766
983,19,0.09683213382959366,0.08555506456356782
984,9,0.09395092725753784,0.08546900233397117
984,19,0.09353791177272797,0.08540392552430813
985,9,0.09334298968315125,0.08532619189757568
985,19,0.087176114320755,0.0852690006677921
986,9,0.10254815220832825,0.0851918006172547
986,19,0.09200441837310791,0.08512892803320518
987,9,0.09453396499156952,0.08504798893745129
987,19,0.10235071182250977,0.08498569405995883
988,9,0.10259635001420975,0.08489816005413349
988,19,0.10043702274560928,0.08482808677049783
989,9,0.09701452404260635,0.08474193857266353
989,19,0.09353908151388168,0.08467418585832302
990,9,0.0938425287604332,0.08458238324293724
990,19,0.09698788076639175,0.08451805664942814
991,9,0.09194135665893555,0.08443630544038919
991,19,0.08837556838989258,0.08437293997177711
992,9,0.09558309614658356,0.08428511711267325
992,19,0.09388210624456406,0.08422293342076816
993,9,0.08483348041772842,0.08414487941907002
993,19,0.09142861515283585,0.08408746066001746
994,9,0.08335243165493011,0.08400771193779431
994,19,0.09154992550611496,0.08394906268670009
995,9,0.09630279242992401,0.0838768591101353
995,19,0.08764581382274628,0.0838210703088687
996,9,0.08731073141098022,0.08375205271519147
996,19,0.08389861136674881,0.08369737920852807
997,9,0.10836096107959747,0.08361851366666648
997,19,0.10119495540857315,0.08355094836308406
998,9,0.09010540693998337,0.08347317461784069
998,19,0.09448849409818649,0.08341127290175511
999,9,0.09856180846691132,0.08333061578182074
999,19,0.09974300861358643,0.08326779707120015
